hs_product_code,pei,pei_standarized
0101,5.768464058832363,0.3226391494249938
0102,3.4522678038913446,0.18945574625358666
0103,4.948910842279476,0.27551408986765236
0104,4.243922341085983,0.23497660623026084
0105,3.9846393608374444,0.22006759771241208
0106,2.990827755811404,0.16292252143217392
0201,3.063487604023673,0.16710052916281604
0202,2.789533365041536,0.15134790984869706
0203,5.548944626586863,0.3100165812871072
0204,4.8447860124381545,0.26952681691384817
0205,3.798584136755607,0.20936925215202307
0206,3.8164845727782004,0.21039854359598223
0207,4.713927196423173,0.2620023153027789
0208,5.579677185063795,0.31178373150911043
0209,5.373446970107875,0.2999253055203767
0210,4.836455870206153,0.2690478261163313
0301,2.745227204089972,0.14880026506928706
0302,3.5599152942405694,0.19564557540860186
0303,2.181165323783278,0.11636619103162679
0304,3.2279260766742075,0.17655589174411174
0305,2.843524366215822,0.15445244179916684
0306,2.3050395891796516,0.12348907459369665
0307,1.926330370126553,0.10171294811120134
0401,4.94330181097599,0.27519156543739326
0402,5.108527050985074,0.2846921678614235
0403,5.0290262550215274,0.280120799378
0404,5.546241375555927,0.30986114188029584
0405,5.298657661063341,0.2956248518441649
0406,5.525492962132488,0.3086680891308814
0407,4.385194660244201,0.2430998937967921
0408,4.860510203822763,0.27043097230061786
0409,3.0385606508494427,0.16566720655582354
0410,3.7456108197756284,0.20632323797355231
0501,1.0282724778076906,0.05007379789289957
0502,3.6342784063856044,0.19992152237327088
0504,4.1022931914411895,0.22683280058437597
0505,5.055775854722692,0.2816589258273775
0506,3.8065361669070343,0.20982650115906618
0507,4.484147157325855,0.24878975288603367
0508,2.872553438003946,0.156121639978467
0510,3.312002527382959,0.1813903645605138
0511,3.6691928005595247,0.2019291319727731
0601,5.302017851292634,0.29581806585575215
0602,2.575945377224203,0.13906640519063435
0603,1.0920061120411786,0.05373854015538707
0604,2.412918862458079,0.1296922314791416
0701,3.8889962013605928,0.21456802856233714
0702,3.428174652317736,0.18807036800126778
0703,1.899295354150433,0.10015840996495745
0704,2.9490127576389313,0.16051812079110742
0705,3.5877036613855227,0.1972434319361074
0706,3.3293058728819918,0.1823853227532385
0707,4.006013600877763,0.22129663606471037
0708,1.0530805303649886,0.051500283605665824
0709,2.033431592940959,0.10787136638332008
0710,3.3797733017025626,0.18528724607052904
0711,2.949521075891023,0.1605473495555367
0712,2.8172380267516526,0.15294095323713816
0713,1.2816039179753254,0.06464058741251154
0714,1.4784499923886667,0.07595941673682907
0801,0.7962820011714,0.03673413329588346
0802,4.194421935358615,0.23213028762531854
0803,1.549699244098305,0.08005631387836576
0804,1.9884963086405745,0.10528754643592432
0805,3.443504146257891,0.18895182792397078
0806,3.5298853906233845,0.1939188284837184
0807,1.8600895466293113,0.09790404017284365
0808,4.677043876517157,0.2598814906728004
0809,3.7800939702742085,0.2083060506672848
0810,3.222977153480224,0.17627132413391783
0811,4.431602977454164,0.24576841448380032
0812,1.8956128685089708,0.09994666367238249
0813,2.862465197882658,0.15554155694426933
0814,1.1987819769528918,0.05987825005051189
0901,0.8835291124900672,0.04175092199740504
0902,0.7194584784453786,0.03231671047238959
0903,1.9708920045235194,0.1042752828473911
0904,1.8289041993795871,0.09611085418226097
0905,0.15743767115434112,0.0
0906,1.1813812770840852,0.05887769389247987
0907,0.2702509590357556,0.006486867238020402
0908,1.3356824660208173,0.06775015338815053
0909,3.516725417002592,0.19316211796373367
0910,3.117236740046583,0.17019115364585938
1001,5.428922081071697,0.303115175141188
1002,4.850389168794401,0.26984900352926755
1003,5.130253682274131,0.28594146903283935
1004,6.753205022309853,0.3792626555197147
1005,3.3948298555075826,0.1861530116858167
1006,1.483155532277749,0.07622998958438026
1007,3.4417800126953932,0.18885268866714588
1008,2.774362375874981,0.15047556409545265
1101,4.005870912958195,0.22128843137882548
1102,2.0124315824053363,0.10666384656983134
1103,3.641196364974201,0.20031931131963615
1104,4.070021398447359,0.224977142969788
1105,5.246969687186024,0.2926527460697381
1106,2.1388271835070682,0.1139317092411027
1107,3.44721926971923,0.1891654509210409
1108,3.704365564419039,0.2039515980655152
1109,6.374168359486614,0.3574677007209394
1201,1.6990030562067293,0.08864141963555068
1202,0.9030380317624913,0.042872702699431026
1203,0.8265630918669692,0.038475323707522664
1204,9.544419381594233,0.5397600341668704
1205,5.557426153262415,0.3105042768285922
1206,3.9078546396141602,0.21565240601081545
1207,0.5906120431079019,0.024907922590903797
1208,2.0192670499488075,0.10705689220565134
1209,3.357528356726948,0.18400814138805968
1210,6.947926439683567,0.390459315120933
1211,2.2224534828497347,0.11874029794222324
1212,2.797246315838796,0.15179141157420123
1213,3.544026571423174,0.194731959313958
1214,7.395626247451066,0.4162024635568494
1301,1.5641138036682243,0.08088516423793415
1302,2.948437887955083,0.16048506525848072
1401,1.6291136294936295,0.08462271367508088
1404,2.2651365190767523,0.12119461156537839
1501,5.600527528056676,0.3129826453019979
1502,4.136274217428657,0.22878674065945054
1503,3.569277762606382,0.19618392590303152
1504,2.4162751273245098,0.12988521977877396
1505,3.6588628284641045,0.2013351491289623
1506,5.803509047592159,0.3246542683326324
1507,2.45811254609526,0.1322909096247485
1508,1.068102825495511,0.052364079315835116
1509,3.4473079290384208,0.18917054891298674
1510,3.6362199691237316,0.2000331640065664
1511,2.0211573609606193,0.10716558681780626
1512,4.077746560418293,0.2254213468489474
1513,1.7011033837777108,0.08876219039194981
1514,7.192045722049245,0.4044963971410188
1515,2.1222413102184436,0.11297800635671347
1516,3.28576627893615,0.17988175627779918
1517,3.2064177463591004,0.17531914307836724
1518,5.337034099658671,0.2978315321644622
1519,3.6359662472991348,0.20001857476958504
1520,3.6325060472924697,0.19981961010432478
1521,1.2940792160813075,0.06535792846415521
1522,3.3010196689652243,0.1807588401560065
1601,4.73857358312492,0.26341950508098305
1602,4.960517120848793,0.2761814615010878
1603,5.737686599131244,0.32086941734153085
1604,2.5174191497164657,0.13570109357783972
1605,2.038970320479145,0.10818984828277102
1701,1.7722578052938784,0.09285363471062535
1702,3.55762423166026,0.19551383721471033
1703,1.6415075042460978,0.08533537280942352
1704,3.146817001604208,0.1718920457410524
1801,0.5633179549162591,0.023338487555306577
1802,0.8852265977206819,0.041848528950772734
1803,0.7234993070748584,0.03254906181453451
1804,1.1094710732367865,0.054742791398486874
1805,2.130791365458353,0.1134696423533288
1806,4.830018515060391,0.26867767230751366
1901,5.239321822713556,0.2922129868674408
1902,3.7278717494060905,0.20530322520223718
1903,2.2576025015075247,0.12076139866414759
1904,4.2336210008229145,0.23438426974299845
1905,4.682584452541068,0.2602000788618713
2001,3.3645377068993767,0.18441118543408674
2002,4.4832924692837794,0.24874060754187266
2003,5.8040267365226965,0.32468403591964323
2004,5.964042061320411,0.3338850634537631
2005,3.0591498038805622,0.16685110168701192
2006,2.6506407914913552,0.14336145983126572
2007,3.423088122513617,0.187777887885129
2008,2.803790852896205,0.15216772844097268
2009,3.5917917555970296,0.19747850109245044
2101,3.3040252651811115,0.180931664687493
2102,3.9945369561668196,0.22063671849670122
2103,3.8202415607470286,0.2106145738405244
2104,2.1832619006474827,0.11648674611895568
2105,4.835401052289692,0.268987173121344
2106,4.518388561297254,0.2507586649333394
2201,3.4965343558432873,0.19200111347928997
2202,3.665607170007475,0.20172295493642797
2203,3.501431617060483,0.19228271047856588
2204,4.148511911302006,0.2294904192503928
2205,2.5627440420327283,0.13830731634250398
2206,3.342104338227939,0.18312124621676554
2207,2.4646813006514505,0.13266861901985041
2208,3.0541217594555725,0.1665619845336668
2209,4.619622450616316,0.25657970616291076
2301,2.3738261519844075,0.12744436487070057
2302,1.6194099707997134,0.08406474442471507
2303,5.263576246064103,0.2936076383944411
2304,2.3674024222905885,0.12707499453783222
2305,1.4270810027497034,0.07300565284786704
2306,4.3070648041517385,0.23860735560988816
2307,5.458896147601709,0.3048387113824876
2308,3.581261860975063,0.1968730225205038
2309,4.206859692413363,0.23284547003217929
2401,0.5424340085264772,0.022137641536361947
2402,3.2375839898717875,0.17711123058659706
2403,3.2977415130555245,0.18057034319282866
2501,3.182847365435931,0.17396382461660156
2502,4.1558723175872005,0.22991364934399786
2503,11.886099704413787,0.6744087945503334
2504,0.3713595243946951,0.012300702225256888
2505,3.221327996293674,0.17617649608728717
2506,3.3743001848874212,0.1849725368476641
2507,4.301493512085622,0.238287001220296
2508,3.90020986442296,0.2152128244450166
2509,3.8641772672410375,0.21314091714978825
2510,1.4512959011944213,0.07439803165663067
2511,3.156325020340417,0.1724387655149077
2512,3.5444829180379167,0.19475819966170382
2513,6.768938656599189,0.3801673538821432
2514,4.472452581853686,0.24811730409992339
2515,4.099741801610966,0.22668609333550566
2516,1.541222782458788,0.07956890958108548
2517,5.865517821130427,0.3282198295274984
2518,4.307945907373358,0.23865801985103363
2519,3.2802735908851752,0.17956592169097296
2520,5.230710588208745,0.2917178330071359
2521,8.487974835434631,0.47901350648414104
2522,2.786760025772591,0.15118844030409387
2523,2.620643702591372,0.14163659978263538
2524,9.741558525903283,0.551095715278248
2525,0.5318992493321477,0.021531883247055073
2526,3.524705385263378,0.19362097343761853
2528,2.09630012553296,0.11148636451015558
2529,5.1654670988144655,0.28796627269191166
2530,5.627286672722176,0.314521320595555
2601,6.0103192977754665,0.336546046877471
2602,2.492335815834765,0.1342587789371338
2603,3.2477854060379867,0.17769782134689374
2604,1.1951119734836106,0.059667221494254165
2605,0.29779482405074315,0.008070664669418684
2606,0.7114239099591283,0.03185471543560036
2607,2.1246795818560447,0.11311820920604426
2608,2.006759142679303,0.10633767609727914
2609,1.0412176076507353,0.05081815469915662
2610,2.520077492657235,0.1358539507283912
2611,1.9758134716667526,0.10455827170955415
2612,0.3939103471787969,0.013597395161485845
2613,3.4582775877778795,0.18980131432392006
2614,0.6152901357047541,0.026326935487076354
2615,1.315522724194254,0.06659094979398575
2616,2.8720696731735433,0.15609382305824263
2617,1.4355140734202807,0.07349056212474568
2618,5.973334013576865,0.334419359207407
2619,4.505451900084063,0.25001479508104485
2620,4.5507915107500265,0.25262186416427906
2621,5.950866098638445,0.33312743354813656
2701,5.443637069789522,0.30396130045154895
2702,2.632720630344898,0.14233103417464277
2703,4.632420866625843,0.25731562678954845
2704,2.8889615518156626,0.15706512153034605
2705,6.6356688987323365,0.37250422090941987
2706,5.595719498599221,0.312706179210523
2707,5.623118242534916,0.3142816320471268
2708,6.689151281025187,0.3755795068089981
2709,6.231687983719781,0.349274948794462
2710,7.234645450400838,0.4069459204851394
2711,9.089297228125282,0.5135900940642611
2712,6.3560451850938975,0.3564256016169702
2713,6.8472538642621625,0.3846705499538836
2714,6.978335172301857,0.3922078450598765
2715,1.5709418687163021,0.08127778422349832
2716,3.41806299545288,0.1874889384828968
2801,4.57905950215715,0.2542472995255484
2802,8.285994148361567,0.4673994322355085
2803,5.442874969216258,0.3039174789715299
2804,9.296405804421486,0.5254990266334556
2805,5.145467486964804,0.2868162767178818
2806,5.389468771138869,0.3008465737340227
2807,2.744278355417867,0.1487457054027752
2808,6.271144760896697,0.3515437495713338
2809,1.6957217419500528,0.08845274106453288
2810,4.418657155490795,0.24502401787999156
2811,4.331129324936014,0.2399910875656332
2812,5.338806460740082,0.29793344454773596
2813,5.9641928432042475,0.33389373354999663
2814,9.905639377432129,0.5605305143179479
2815,6.5737503531068535,0.3689438479020661
2816,6.4589287435434715,0.3623415003304182
2817,3.9872510814015256,0.22021777403366077
2818,2.953546007705276,0.16077878681626606
2819,10.121699157229335,0.5729541492756814
2820,3.6425704847211353,0.20039832446192551
2821,4.075762699326808,0.22530727302164555
2822,0.25075292339123956,0.005365712354553857
2823,6.38990219769465,0.35837241080887966
2824,3.270584937888507,0.17900881528192386
2825,5.2610061968089035,0.2934598582115678
2826,5.127749147551684,0.2857974559955223
2827,3.9808208060797523,0.21984802732119807
2828,3.396391394244378,0.18624280159144613
2829,4.9979019548049255,0.27833112364765855
2830,4.96653159855979,0.276527299470621
2831,5.253627173065797,0.2930355575971043
2832,3.895007738054999,0.21491369742072633
2833,5.054612171918771,0.2815920130017879
2834,3.7382751914938988,0.2059014326378097
2835,4.506997162313088,0.2501036490725901
2836,4.1137925754179525,0.22749402568096824
2837,4.030558134723373,0.22270796921052677
2839,4.1035445198744815,0.22690475311381966
2840,4.787985688372682,0.2662607463275839
2841,7.767402669225719,0.4375799478547409
2842,7.00416346127485,0.393692995299706
2843,6.4064821769316485,0.35932577477990935
2844,4.509457286606854,0.250245108469638
2845,4.474408201313095,0.24822975400754954
2846,1.289107896753393,0.06507207305577561
2847,4.8294390627142665,0.2686443532676146
2849,6.249924790351964,0.3503235818561345
2850,8.027436099666309,0.452532107945033
2851,7.372995285524383,0.4149011625466227
2901,7.900785291234138,0.4452495706188357
2902,10.258017992905621,0.5807926070112907
2903,12.185088861784331,0.6916009445700105
2904,17.548465380215596,1.0
2905,9.617726130897008,0.5439752393019056
2906,5.772740076593923,0.32288502435734945
2907,6.819075143701996,0.383050247747966
2908,2.758317871388674,0.14955299041236048
2909,9.967673795181353,0.5640975500783993
2910,7.960940794660681,0.44870856708718126
2911,5.437506100510588,0.30360876411031024
2912,5.402538126875504,0.3015980736427845
2913,2.13817280936745,0.11389408212955038
2914,6.179049438350347,0.3462481842897969
2915,6.464414650536329,0.3626569450002004
2916,6.8615593643928,0.3854931292959419
2917,6.099423585308827,0.34166962491000635
2918,4.862038770632527,0.27051886629028515
2919,6.864085093863837,0.3856383610506887
2920,6.158191987699619,0.34504886180008226
2921,6.022194225382096,0.3372288660762721
2922,5.7177430468907975,0.3197226448463059
2923,5.170953958357042,0.2882817721341739
2924,5.674203391538834,0.3172190748399584
2925,4.541206951225158,0.25207074322506773
2926,6.862533601697829,0.3855491488320687
2927,4.25830374049334,0.23580354985015192
2928,4.05070858234958,0.22386663837967016
2929,6.559064212753755,0.3680993813990632
2930,6.145411125317659,0.34431395052308505
2931,7.076701993997862,0.3978640272787544
2932,5.3327663641551055,0.2975861334695166
2933,5.888283204718968,0.329528859906231
2934,5.929036411628669,0.3318722065785192
2935,6.1052648296890135,0.3420055018045698
2936,5.316064002914807,0.29662573242136026
2937,5.712375812353591,0.3194140239512676
2938,3.9383360341799554,0.21740511407820087
2939,3.5953618786102175,0.19768378643112697
2940,5.378255316246398,0.30020178982130263
2941,4.998753905157442,0.2783801115721659
2942,3.0406657030458946,0.1657882489825086
3001,5.714546213671578,0.31953882401221256
3002,6.111030697121483,0.3423370444556959
3003,4.274455930263465,0.23673231553555815
3004,4.929318427652858,0.2743875081063911
3005,4.847304980775103,0.2696716598972008
3006,5.039767481525273,0.2807384297264439
3101,3.4858153394643963,0.1913847602333397
3102,7.548238469339687,0.42497780590243744
3103,2.8448628141181675,0.15452940377776503
3104,4.409380001126705,0.24449057301869354
3105,3.4871882684487137,0.19146370490568945
3201,3.1561883367179875,0.1724309060816001
3202,4.262703821379418,0.23605655852564184
3203,3.9948569084280265,0.2206551160443654
3204,4.161149695438762,0.230217103397424
3205,2.521769166495459,0.13595122352138106
3206,6.248018800465592,0.3502139856943516
3207,5.1958688568822415,0.2897144015878213
3208,5.055504638449529,0.28164333064360225
3209,4.4414017013691085,0.24633185007132685
3210,5.138399745217341,0.28640987510288235
3211,4.601651290408318,0.2555463480136028
3212,5.017364615610719,0.2794502444455429
3213,3.7645521859229536,0.2074123838517718
3214,5.312532974431768,0.29642269505392516
3215,4.791164664307366,0.2664435403514832
3301,2.063726317654469,0.10961334076346123
3302,2.4309049078347487,0.13072644553926288
3303,5.997635248982231,0.3358167024703761
3304,5.120117766878901,0.2853586446267838
3305,4.664777555162622,0.2591761659755058
3306,4.552273840546141,0.2527070994833707
3307,5.9019009748475115,0.33031189414413564
3401,2.858552280625785,0.1553165606230436
3402,4.987624402953527,0.2777401550158253
3403,6.1497539801327115,0.3445636686471491
3404,6.152535989234841,0.34472363671509026
3405,4.102961205790092,0.22687121202043817
3406,4.8056205939634715,0.26727476952884655
3407,5.3907367545745135,0.3009194839413351
3501,5.561535071436157,0.3107405433818104
3502,5.648389823096233,0.31573477104409065
3503,2.724619836811388,0.1476153226022098
3504,5.861666530351156,0.3279983767851016
3505,4.816650374258785,0.26790899198423174
3506,5.351417736239632,0.2986586044238817
3507,5.0436471243197305,0.2809615127356462
3601,7.057268624315087,0.39674659074723484
3602,2.7463917181984683,0.14886722569565014
3603,4.697957769290668,0.2610840586362
3604,4.441780179257479,0.24635361289608348
3605,1.3557926852251534,0.06890650938624132
3606,5.774771125695163,0.32300181153837276
3701,7.055267734423946,0.39663153774837734
3702,7.8825132780658125,0.44419891314913335
3703,7.574677176836162,0.42649805576568733
3704,5.833368575952486,0.3263712185244126
3705,8.84098678712967,0.49931201658950475
3706,5.148696225512153,0.28700193213752484
3707,7.647279890618646,0.43067277821435873
3801,6.34238287181478,0.35564000610716606
3802,2.480416133721472,0.13357338631326476
3803,6.3191854965101175,0.35430613580963466
3804,6.47477369883168,0.3632525997521018
3805,3.59374890933838,0.1975910392226916
3806,4.1633347291617415,0.23034274483503964
3807,6.370087830134985,0.35723306655095854
3808,4.0076688626230315,0.22139181512905087
3809,4.71333848230239,0.2619684637023657
3810,6.262833851186127,0.3510658646613902
3811,6.220062383566395,0.34860646615227014
3812,8.433389783821518,0.4758748160900896
3813,5.6300173495487975,0.3146783370107033
3814,5.926538787956491,0.3317285909329138
3815,3.9765085964770472,0.2196000713248737
3816,5.770598984665712,0.32276190961312445
3817,9.958057416303909,0.5635445994973113
3818,7.49612446821025,0.42198120317134735
3819,5.711297160959592,0.3193520005095226
3820,5.595704764195999,0.3127053319688609
3821,6.015079673545438,0.33681977283832903
3822,5.822238319699701,0.32573121860957227
3823,3.7325535156723606,0.20557243104473208
3901,8.644013604295449,0.4879858784147266
3902,7.837299927948023,0.4415991041629035
3903,6.471065146165909,0.36303935458178677
3904,4.790645352855346,0.2664136794680031
3905,5.2656249907702355,0.29372544308893106
3906,5.7343676286856695,0.3206785735052091
3907,6.137504627634147,0.34385931967459343
3908,6.301961943121413,0.35331576573623585
3909,6.372541208063248,0.35737413802581947
3910,6.556986164673443,0.3679798917337555
3911,6.25731589113511,0.3507485769114465
3912,5.773373948548553,0.32292147257451254
3913,4.993398038169569,0.2780721443216116
3914,4.6077164619092095,0.25589510092242207
3915,2.673763094425352,0.1446910133988188
3916,5.574642274138463,0.31149421952571515
3917,5.136042651363513,0.2862743400503679
3918,5.64408888976864,0.3154874634438991
3919,5.867194475579325,0.3283162386918645
3920,5.778753415325154,0.3232307968345043
3921,5.23978081811602,0.29223937952290324
3922,4.948282671428064,0.2754779694691388
3923,3.8179917254192888,0.2104852062513642
3924,4.096964500496268,0.22652639598114802
3925,4.894095617109408,0.2723621642835474
3926,4.652370347712826,0.2584627401988721
4001,0.9839034784213341,0.04752253984601376
4002,5.983826731641808,0.3350227000933212
4003,5.288586372271199,0.2950457435268977
4004,5.265839177941494,0.293737759047185
4005,5.496979737073743,0.30702855261034045
4006,5.588206046915132,0.3122741488664983
4007,4.60925654877747,0.25598365732598977
4008,5.196722198218263,0.28976346949515247
4009,5.700919676647158,0.31875528566977634
4010,5.442799421387464,0.3039131349022743
4011,4.877036654201833,0.2713812583133564
4012,1.8030112734224033,0.09462198725672022
4013,4.335448018334693,0.2402394163861565
4014,4.548006476221284,0.25246172213154044
4015,4.477284502444857,0.24839514395343898
4016,4.975717587517472,0.27705550223766595
4017,4.640886307762489,0.2578023973978338
4101,2.1017421974230555,0.1117992886214351
4102,3.3958927392168157,0.18621412847126573
4103,1.2839370810145412,0.06477474642129744
4104,3.2039115419924005,0.1751750340349785
4105,1.71401743265989,0.08950476001452885
4106,1.0825531886537103,0.053194988414477416
4107,3.097152392073596,0.16903628526723435
4108,3.468919600446535,0.19041323978610022
4109,4.266974634436699,0.23630213418274093
4110,2.441013622802892,0.13130770589588206
4111,3.9169449240712626,0.21617510568154083
4201,3.1737103538241542,0.17343843809174334
4202,2.944796040269508,0.16027565568553884
4203,2.0886848090799104,0.11104847684874487
4205,4.187193536913015,0.23171464810323134
4206,4.646274667021227,0.25811223298368186
4301,5.494083233625215,0.30686200101275896
4302,1.7681445858102984,0.09261712082815728
4303,4.763850809771633,0.2648729687330215
4304,3.5042861799790574,0.19244685045731405
4401,4.2551488951754814,0.23562214335879117
4402,2.2818696364559155,0.12215678111965061
4403,2.7537258425434645,0.14928894455365502
4404,4.007772738174357,0.22139778806826205
4405,4.813380413141969,0.2677209662291401
4406,4.276154646686248,0.23682999328360163
4407,3.844646652557043,0.21201788894175322
4408,2.8042114361003256,0.15219191235989665
4409,4.102588185149901,0.2268497629924433
4410,5.284385913708385,0.2948042133175803
4411,4.571252916544829,0.253798413712535
4412,3.615290699114642,0.19882971183805626
4413,4.33968847576143,0.24048324656673448
4414,3.815206109739617,0.21032503080191559
4415,5.066153291156986,0.28225563791408687
4416,4.362188198715535,0.2417770012160001
4417,3.157784472196932,0.1725226853315471
4418,4.862255221841986,0.2705313124328065
4419,3.9167916424911633,0.2161662918504859
4420,3.7023590333988206,0.20383622069657606
4421,4.393270972999155,0.2435642891672133
4501,3.5987351374360212,0.1978777518989668
4502,4.416083197014101,0.24487601291330674
4503,4.0592974887922555,0.22436050835597984
4504,4.007851852432061,0.221402337210442
4601,0.8676165326396799,0.040835934101543285
4602,2.006384248010894,0.10631611931094767
4701,5.446069688629653,0.3041011782598549
4702,3.8835158607501636,0.2142529039646359
4703,3.677351292398208,0.2023982527156739
4704,7.157598575985758,0.4025156547352357
4705,6.475053499963393,0.3632686885730958
4706,3.6332863821777637,0.19986448007396365
4707,4.910342658123469,0.27329638400223577
4801,6.794537098922656,0.3816392877293953
4802,4.8092260158107845,0.2674820845827714
4803,4.279538470694183,0.23702456625907747
4804,5.242486617148121,0.29239496544211213
4805,4.149101434631777,0.22952431738106296
4806,5.82739286003977,0.3260276093937341
4807,5.039629353464837,0.2807304872366298
4808,4.589355282326394,0.25483931630233037
4809,5.131161123258717,0.28599364771944524
4810,5.785855089607081,0.3236391496012719
4811,5.416821594716682,0.3024193861080471
4812,4.9318088479104905,0.2745307095490715
4813,4.722292790281932,0.26248334460126027
4814,5.085382470181451,0.2833613332959904
4816,4.562376147031328,0.25328799134635843
4817,5.20757418251393,0.2903874685179367
4818,4.2059174693808385,0.23279129134600346
4819,3.7476970515988257,0.20644319821156115
4820,4.105087328414739,0.22699346601601655
4821,3.7258565660380514,0.2051873503153845
4822,4.650298491472825,0.25834360657004574
4823,4.775981755658066,0.2655705092170788
4901,4.961265680204468,0.27622450434871
4902,5.627344640507625,0.3145246537962386
4903,5.664109437716674,0.3166386632627346
4904,6.3382824628814,0.35540422884305173
4905,4.753410179707259,0.26427262295478243
4906,4.830996929622779,0.26873393203975926
4907,2.6813748279345533,0.14512869503768108
4908,2.9738446064682775,0.16194597481128173
4909,5.571640970282691,0.3113216418088613
4910,5.550130811512867,0.3100847880052982
4911,6.426181835338584,0.3604585231566296
5001,1.1852050985191889,0.05909756712246222
5002,3.6991156686922118,0.20364972425939779
5003,3.4440780820483514,0.18898482975687347
5004,3.4932726420429825,0.19181356195244115
5005,5.173511794540284,0.2884288500542389
5006,3.696642797617342,0.2035075319107776
5007,3.8585627348097824,0.21281807639965075
5101,6.772158885097041,0.3803525199661564
5102,6.394967432421884,0.35866366643861997
5103,3.436737626634791,0.18856274685663546
5104,5.748761437709105,0.3215062306893752
5105,3.3678825643487538,0.1846035177968047
5106,3.512219237417911,0.19290300851603076
5107,4.826144140655957,0.2684548922355565
5108,4.774988635928923,0.2655134039242947
5109,2.9874325892937015,0.16272729625201202
5110,2.8156538327384655,0.15284986063239453
5111,4.915109843326233,0.2735705015117077
5112,4.8085510566964444,0.2674432738163445
5113,7.536633314260034,0.42431049887068534
5201,1.537207073776222,0.07933800265886409
5202,4.287806601298874,0.23749999133130498
5203,1.0143703025938533,0.04927441010245899
5204,2.3226493085395017,0.12450164956364365
5205,3.0717141026012147,0.16757356035540366
5206,1.9173771236282544,0.10119812824844913
5207,3.501152451854134,0.19226665822386194
5208,2.9035083338179466,0.15790157480071285
5209,2.278998504549606,0.12199168840895283
5210,1.718013496991272,0.0897345373685894
5211,2.5346591317019196,0.1366924083105781
5212,1.9985405687912858,0.10586510058158749
5301,4.636841973414026,0.25756984447364084
5302,4.765108506812319,0.2649452874632154
5303,0.5281695568372207,0.02131742251722806
5305,0.7733106678670087,0.03541326062011729
5306,2.866281999940294,0.155761026553627
5307,0.6460101303784609,0.02809336327890264
5308,1.5324510804830698,0.0790645286944316
